id,isDefault
801168,0.09353079409746166
801169,0.22081594688893538
801170,0.09895329082764269
801171,0.2404189331811184
801172,0.6128380214038268
801173,0.2136216207390464
801174,0.3310436689236217
801175,0.175250711364016
801176,0.3218236532608755
801177,0.18229541954776438
801178,0.11212230325923844
801179,0.07973262206989504
801180,0.5916872163769028
801181,0.3589269148314628
801182,0.06604246420590551
801183,0.07875106412433117
801184,0.17972778753945282
801185,0.1996785238371895
801186,0.11759523555159404
801187,0.21053868934632128
801188,0.14752858894193652
801189,0.10033314413336088
801190,0.15803209841030577
801191,0.13202714062803012
801192,0.06884083417868177
801193,0.46659373353469674
801194,0.08226062854858938
801195,0.11137714820338963
801196,0.10481536600758712
801197,0.07985073485931166
801198,0.10590766469523902
801199,0.22627110152408816
801200,0.030200407438937597
801201,0.05973164701849644
801202,0.30777400728265164
801203,0.4001869918054526
801204,0.12918018543675852
801205,0.388722521890285
801206,0.39160334761459475
801207,0.22239746119056708
801208,0.10353633245700895
801209,0.15351487310482162
801210,0.10947281881332192
801211,0.2567447988382026
801212,0.21841044711511584
801213,0.11446428528802698
801214,0.18322780374546593
801215,0.20153917095804763
801216,0.056941559404937954
801217,0.12266995274731561
801218,0.3324807816902803
801219,0.4550623937937262
801220,0.11943737226175147
801221,0.23514335407594222
801222,0.21976037868544443
801223,0.43098386702666075
801224,0.06230175723833392
801225,0.18930077310855278
801226,0.04726226844212095
801227,0.3203965899725532
801228,0.5433863978838479
801229,0.32723118562663356
801230,0.12995675091074788
801231,0.0645320989851326
801232,0.25404311598610346
801233,0.3079355464181002
801234,0.08048542941082856
801235,0.2644794338216734
801236,0.1253247409850451
801237,0.0636129103771547
801238,0.08421859009018277
801239,0.028336732312780916
801240,0.539133334409894
801241,0.042694065586461036
801242,0.10178761105984266
801243,0.23691970669711684
801244,0.14821418090765368
801245,0.33840470411836354
801246,0.16493564157515347
801247,0.1641516370135834
801248,0.11877760156061579
801249,0.13823868445895957
801250,0.16203814291765015
801251,0.4159367043159217
801252,0.06737344030209985
801253,0.39095400855011525
801254,0.3407229304251121
801255,0.04392631734437248
801256,0.20240340173844926
801257,0.08316700756973427
801258,0.12469194351825078
801259,0.376608805426736
801260,0.14807637052661665
801261,0.1322777393480838
801262,0.3275795263231842
801263,0.22567666587352012
801264,0.06287283672265163
801265,0.5720525352605322
801266,0.18942946826406837
801267,0.3241244109876653
801268,0.10756043898672064
801269,0.11724854633731997
801270,0.1103555401854745
801271,0.1628625963211788
801272,0.16483307653150567
801273,0.14813159998460768
801274,0.05285945531362412
801275,0.14827184177105865
801276,0.1948670432909559
801277,0.05001792910526946
801278,0.1464205244992597
801279,0.08809916911711493
801280,0.3328327962122304
801281,0.3085693482240783
801282,0.1330091889293074
801283,0.04193881778073106
801284,0.11273710196416409
801285,0.08047387229251372
801286,0.14168410539601778
801287,0.39713494102385505
801288,0.12559015357531594
801289,0.3477782458554254
801290,0.508025016888746
801291,0.33495950302856736
801292,0.03705680641298564
801293,0.06730451964894103
801294,0.07182519799703072
801295,0.040678647990665194
801296,0.07787494390538272
801297,0.024020435046535293
801298,0.39200379548619985
801299,0.10634438456598473
801300,0.24234046605624293
801301,0.09368946818925256
801302,0.05555158811288144
801303,0.18704264168043758
801304,0.40385533143055513
801305,0.11556408183294063
801306,0.13685516345469584
801307,0.048111101356249096
801308,0.20391507076100532
801309,0.13358555495955102
801310,0.04330915568295396
801311,0.2813242777629718
801312,0.23163273098764187
801313,0.41038588767900785
801314,0.10898092087586324
801315,0.07475431004555992
801316,0.5902223868388397
801317,0.2295901606758053
801318,0.37109082984484815
801319,0.11413855393190259
801320,0.05979516710197037
801321,0.08977264644606145
801322,0.27743768046415307
801323,0.14749153133956594
801324,0.21577406146901268
801325,0.4712445102650559
801326,0.31858152197885886
801327,0.3768290012061011
801328,0.2546455055144179
801329,0.126028759771793
801330,0.47140166549631196
801331,0.20569812336162366
801332,0.1192514659737411
801333,0.14280233847317908
801334,0.08902387294029683
801335,0.252812074630753
801336,0.13621972259761997
801337,0.28608007157079035
801338,0.3265293861397245
801339,0.07235888078119225
801340,0.11654117468860058
801341,0.2579897713486069
801342,0.33331979768048675
801343,0.22324967240182297
801344,0.24232902719136667
801345,0.3603764913184457
801346,0.1091448172405093
801347,0.3411431219370096
801348,0.4857904024136887
801349,0.06032095341338825
801350,0.022764034815823675
801351,0.11070676206530354
801352,0.3080116975581293
801353,0.01976268601030858
801354,0.05624012998595231
801355,0.1755669068859219
801356,0.0503405802482804
801357,0.022091948908809753
801358,0.032698638978566154
801359,0.18169104478587786
801360,0.3393606938721359
801361,0.13913515694266348
801362,0.19315126550295333
801363,0.4007569909476776
801364,0.08968124927700682
801365,0.45296483030478457
801366,0.26323041753140924
801367,0.27111766788186104
801368,0.14115782693722173
801369,0.06770463325224012
801370,0.15434879812739924
801371,0.054375787667564554
801372,0.4570872396252698
801373,0.2617994505802629
801374,0.054374035025018266
801375,0.2045367142638876
801376,0.11207063205238503
801377,0.1546228892693687
801378,0.31656234623187257
801379,0.16693133754846537
801380,0.1850826755612646
801381,0.06838143000088329
801382,0.15336105060939173
801383,0.35885612592654276
801384,0.21340327643585952
801385,0.42100464235791457
801386,0.30468753152152195
801387,0.0518208604319978
801388,0.3398220197513357
801389,0.12723490539340687
801390,0.11150529890276623
801391,0.08908910328535466
801392,0.06093126940806375
801393,0.13751686746692285
801394,0.5056978089832872
801395,0.10507656942513799
801396,0.2007701605315183
801397,0.29195832288725215
801398,0.15106377000522322
801399,0.12850062279923102
801400,0.14152738292923542
801401,0.2901733439967657
801402,0.267083906233783
801403,0.09408447782189358
801404,0.32218820814052984
801405,0.08139389460212752
801406,0.05135672186837138
801407,0.14243706593643424
801408,0.3041652939403037
801409,0.02507732274781986
801410,0.09210495172521095
801411,0.22366297665849325
801412,0.14385418953152718
801413,0.2702783641347424
801414,0.24958433502378033
801415,0.060512930374506044
801416,0.04001518282232503
801417,0.09919956133368714
801418,0.19126749985558866
801419,0.28107976977062177
801420,0.09178917957232195
801421,0.26285371468652374
801422,0.21819644258166102
801423,0.15448497200076905
801424,0.22526186271355605
801425,0.29240186685598424
801426,0.05320929921493428
801427,0.0719632223500647
801428,0.04971514313924211
801429,0.3096351251585614
801430,0.1711526943028495
801431,0.23084431796515456
801432,0.18690242904264942
801433,0.2039724609312725
801434,0.3889736601722781
801435,0.11059929709322143
801436,0.19653597709361423
801437,0.15393025182774503
801438,0.07964978627986834
801439,0.3753976878554288
801440,0.035327057322918784
801441,0.43556966826771665
801442,0.20493878191554113
801443,0.5186297275181037
801444,0.48045110416210285
801445,0.10167928171129968
801446,0.08863674375368606
801447,0.11181361373833489
801448,0.0781278652713651
801449,0.22356352795676873
801450,0.07973261041876521
801451,0.05593636686327852
801452,0.20141644235099473
801453,0.12278169992220514
801454,0.15846068880361186
801455,0.349091774162321
801456,0.13309860916164692
801457,0.4518322635970532
801458,0.18694554466062602
801459,0.21897044265367419
801460,0.13506012671100845
801461,0.4903386152860173
801462,0.057656444708608895
801463,0.13925682148904542
801464,0.1265342861674805
801465,0.08191424900385906
801466,0.38414385346267654
801467,0.028566594458915438
801468,0.11513832344531634
801469,0.7725235845856632
801470,0.025266491478627164
801471,0.06686390129877735
801472,0.42738706969685664
801473,0.40565095104467613
801474,0.10163676746561401
801475,0.11300487339851689
801476,0.13005169597573005
801477,0.12078230608042823
801478,0.1774587392581095
801479,0.5457375355048637
801480,0.06954189953237354
801481,0.16731854007679503
801482,0.22085133048598415
801483,0.6020880241097274
801484,0.03920046382630255
801485,0.08422172343061625
801486,0.10727817087270107
801487,0.20504446339535862
801488,0.23895260345894778
801489,0.11430985002575957
801490,0.0282899178080287
801491,0.07412677922338534
801492,0.3782492563275104
801493,0.29327069933452404
801494,0.20669313631182856
801495,0.23846063307773183
801496,0.09432104452023296
801497,0.12716503563022388
801498,0.1917357040352458
801499,0.08873904947288475
801500,0.16481296606443194
801501,0.09340576498011988
801502,0.2329347699015613
801503,0.15977355114545913
801504,0.04590542015100079
801505,0.0533172709521042
801506,0.4858963945381834
801507,0.09170936519981883
801508,0.16661166786422066
801509,0.0767963194829921
801510,0.047309422105441215
801511,0.08367089575235793
801512,0.09147958555029027
801513,0.45869447767137195
801514,0.316483267595742
801515,0.06853422187953949
801516,0.4575403234346033
801517,0.0937302727451391
801518,0.18805145905063309
801519,0.1058018187955361
801520,0.06811792242582006
801521,0.18218399278059605
801522,0.05833968539270614
801523,0.043058240938227015
801524,0.130107768682108
801525,0.18958324338281232
801526,0.35332162111587007
801527,0.08504766462293184
801528,0.13962860572780092
801529,0.26542314608520395
801530,0.5759729334102813
801531,0.07551335838839561
801532,0.22342465262547828
801533,0.3981138020397672
801534,0.19463284550960552
801535,0.29492596034343677
801536,0.10420875314627913
801537,0.35200976894872404
801538,0.16242001292718
801539,0.03658864477559869
801540,0.41470548601295015
801541,0.06025509405855911
801542,0.01919861941191031
801543,0.5851362376120417
801544,0.31723836890101814
801545,0.05083934725318893
801546,0.2505964556088707
801547,0.028242112053666866
801548,0.3139346312946555
801549,0.3624564917463406
801550,0.12364413270396897
801551,0.16351683546402945
801552,0.28229075651238633
801553,0.16082253746054914
801554,0.32887514885210717
801555,0.22894496497933264
801556,0.12234694209977527
801557,0.22733284647706803
801558,0.12841632021237542
801559,0.26706564725792026
801560,0.2711063261475707
801561,0.033865285476611016
801562,0.2496239512968129
801563,0.15346781227581877
801564,0.09625105016634232
801565,0.06155749799123677
801566,0.10887351696255024
801567,0.02789456294771255
801568,0.02580419885577191
801569,0.19456415850184697
801570,0.13685894520362296
801571,0.06044160079684435
801572,0.1463154956243882
801573,0.043308581010816874
801574,0.1526324157718078
801575,0.24010541550695
801576,0.25221760160635875
801577,0.17168759676495832
801578,0.2688851888405463
801579,0.21551578949124522
801580,0.15243286029336084
801581,0.522402065475922
801582,0.29267504262619365
801583,0.06863775395455364
801584,0.16269398096137888
801585,0.3361584205346343
801586,0.42839021525942805
801587,0.19484475898353767
801588,0.08010150020830033
801589,0.046189289176797155
801590,0.2802106433660255
801591,0.15205051841641568
801592,0.09973994450716754
801593,0.15107147988784006
801594,0.4538105318006127
801595,0.045906839908322616
801596,0.2444964200851744
801597,0.38060420844782855
801598,0.28472784075486685
801599,0.09338866217670627
801600,0.2306800255397408
801601,0.3715234758287162
801602,0.41922005333595574
801603,0.24103616449447898
801604,0.49800108812916194
801605,0.027353734087850808
801606,0.38449981529847144
801607,0.3943786668758362
801608,0.08579632025639573
801609,0.27432045476249256
801610,0.32189654449907074
801611,0.042705760701457846
801612,0.2355117734493681
801613,0.21398085859880653
801614,0.2338724767052544
801615,0.26071884084320335
801616,0.21968944899083992
801617,0.36896441899257343
801618,0.24014227071451286
801619,0.20763613457495356
801620,0.05938774459229498
801621,0.39490025123666905
801622,0.0956877198680447
801623,0.17093420834218334
801624,0.35560047414207513
801625,0.15910297893873743
801626,0.13001064829419498
801627,0.33159228502584404
801628,0.15211285080994386
801629,0.09938082204999062
801630,0.2285711313069367
801631,0.2934680209454664
801632,0.09848194604899344
801633,0.2798321561186982
801634,0.28062790477923244
801635,0.23778963292733762
801636,0.21123009212336738
801637,0.26500668557941254
801638,0.027730874007787332
801639,0.3579241594616847
801640,0.07954471594943255
801641,0.11768197806113999
801642,0.03449616802580564
801643,0.09437930492944004
801644,0.1110534846050635
801645,0.22932148735288596
801646,0.21194325607182224
801647,0.16167926383974426
801648,0.29429888373435514
801649,0.2041333708941544
801650,0.09144128785018187
801651,0.08341399112689399
801652,0.16392414688828985
801653,0.03727747679206809
801654,0.12006893207246623
801655,0.38763424428923865
801656,0.07963805831777132
801657,0.2502279118537667
801658,0.46883248274949674
801659,0.4594708285073739
801660,0.03887700797691906
801661,0.024210367324673753
801662,0.42472629738545764
801663,0.2648921303466959
801664,0.21196742425296972
801665,0.056409978612014085
801666,0.16185149474573293
801667,0.19873755079186783
801668,0.18049777608766857
801669,0.40203970713233594
801670,0.07040015952609421
801671,0.11790272078543786
801672,0.16924321730418762
801673,0.1565676487861514
801674,0.08320335244977486
801675,0.3970466401637634
801676,0.11861769822457029
801677,0.05337658534375392
801678,0.10406964902649014
801679,0.2950667354569031
801680,0.39165581702793845
801681,0.04604040313485542
801682,0.22063001971939883
801683,0.14583799171431436
801684,0.44771582353788214
